Ticker,timestamp,users_holding
BRK.A ,2020-01-16 06:51:23,134
BRK.A ,2020-01-16 07:51:21,134
BRK.A ,2020-01-16 08:51:19,134
BRK.A ,2020-01-16 09:50:54,134
BRK.A ,2020-01-16 10:51:02,134
BRK.A ,2020-01-16 11:50:56,134
BRK.A ,2020-01-16 12:51:07,134
BRK.A ,2020-01-16 14:13:50,134
BRK.A ,2020-01-16 15:51:39,133
BRK.A ,2020-01-16 16:51:42,133
BRK.A ,2020-01-16 17:51:41,133
BRK.A ,2020-01-16 18:51:24,134
BRK.A ,2020-01-16 19:51:36,137
BRK.A ,2020-01-16 20:51:38,137
BRK.A ,2020-01-16 21:51:10,137
BRK.A ,2020-01-16 22:51:45,137
BRK.A ,2020-01-16 23:51:42,137
BRK.A ,2020-01-17 00:52:14,137
BRK.A ,2020-01-17 01:52:25,137
BRK.A ,2020-01-17 02:51:11,137
BRK.A ,2020-01-17 03:51:02,137
BRK.A ,2020-01-17 04:51:03,137
BRK.A ,2020-01-17 05:51:20,137
BRK.A ,2020-01-17 06:51:08,137
BRK.A ,2020-01-17 07:50:35,137
BRK.A ,2020-01-17 08:50:27,137
BRK.A ,2020-01-17 09:52:04,137
BRK.A ,2020-01-17 10:50:26,137
BRK.A ,2020-01-17 11:50:39,137
BRK.A ,2020-01-17 12:51:00,137
BRK.A ,2020-01-17 14:11:53,137
BRK.A ,2020-01-17 14:51:47,137
BRK.A ,2020-01-17 15:51:26,139
BRK.A ,2020-01-17 16:51:16,138
BRK.A ,2020-01-17 17:51:12,137
BRK.A ,2020-01-17 18:51:09,137
BRK.A ,2020-01-17 19:51:17,137
BRK.A ,2020-01-17 20:51:06,138
BRK.A ,2020-01-17 21:50:47,138
BRK.A ,2020-01-17 22:50:58,138
BRK.A ,2020-01-17 23:50:50,138
BRK.A ,2020-01-18 00:51:56,138
BRK.A ,2020-01-18 01:51:08,138
BRK.A ,2020-01-18 02:51:22,138
BRK.A ,2020-01-18 03:51:17,138
BRK.A ,2020-01-18 04:50:55,138
BRK.A ,2020-01-18 05:51:03,138
BRK.A ,2020-01-18 06:50:34,138
BRK.A ,2020-01-18 07:50:49,138
BRK.A ,2020-01-18 08:50:48,138
BRK.A ,2020-01-18 09:50:41,138
BRK.A ,2020-01-18 10:50:37,138
BRK.A ,2020-01-18 11:50:28,138
BRK.A ,2020-01-18 12:50:54,138
BRK.A ,2020-01-18 13:50:50,138
BRK.A ,2020-01-18 14:50:51,138
BRK.A ,2020-01-18 15:51:07,138
BRK.A ,2020-01-18 16:50:43,138
BRK.A ,2020-01-18 17:51:15,138
BRK.A ,2020-01-18 18:51:02,138
BRK.A ,2020-01-18 19:51:33,138
BRK.A ,2020-01-18 20:50:55,138
BRK.A ,2020-01-18 21:51:08,138
BRK.A ,2020-01-18 23:51:18,138
BRK.A ,2020-01-19 00:50:38,138
BRK.A ,2020-01-19 01:51:04,138
BRK.A ,2020-01-19 02:51:11,138
BRK.A ,2020-01-19 03:51:03,138
BRK.A ,2020-01-19 04:51:01,138
BRK.A ,2020-01-19 05:50:47,138
BRK.A ,2020-01-19 06:50:53,138
BRK.A ,2020-01-19 07:50:46,138
BRK.A ,2020-01-19 08:51:24,138
BRK.A ,2020-01-19 09:50:37,138
BRK.A ,2020-01-19 10:50:21,138
BRK.A ,2020-01-19 11:50:26,138
BRK.A ,2020-01-19 12:50:44,138
