Ticker,timestamp,users_holding
RVMD ,2020-02-18 19:40:08,0
RVMD ,2020-02-18 20:40:08,5
RVMD ,2020-02-18 21:40:08,8
RVMD ,2020-02-18 22:40:08,8
RVMD ,2020-02-18 23:40:08,8
RVMD ,2020-02-19 00:40:08,8
RVMD ,2020-02-19 01:40:08,8
RVMD ,2020-02-19 02:40:08,8
RVMD ,2020-02-19 03:40:10,8
RVMD ,2020-02-19 04:40:08,8
RVMD ,2020-02-19 05:40:08,8
RVMD ,2020-02-19 06:40:07,8
RVMD ,2020-02-19 07:40:09,8
RVMD ,2020-02-19 08:40:09,8
RVMD ,2020-02-19 09:40:08,8
RVMD ,2020-02-19 10:40:08,8
RVMD ,2020-02-19 11:40:07,8
RVMD ,2020-02-19 12:40:08,8
RVMD ,2020-02-19 14:07:12,9
RVMD ,2020-02-19 14:40:08,9
RVMD ,2020-02-19 15:40:08,30
RVMD ,2020-02-19 16:40:08,38
RVMD ,2020-02-19 17:40:08,42
RVMD ,2020-02-19 18:40:09,49
RVMD ,2020-02-19 19:40:08,59
RVMD ,2020-02-19 20:40:08,65
RVMD ,2020-02-19 21:40:08,68
RVMD ,2020-02-19 22:40:09,68
RVMD ,2020-02-19 23:40:08,68
RVMD ,2020-02-20 00:40:08,68
RVMD ,2020-02-20 01:40:08,68
RVMD ,2020-02-20 02:40:08,68
RVMD ,2020-02-20 03:40:08,68
RVMD ,2020-02-20 04:40:07,68
RVMD ,2020-02-20 05:40:07,68
RVMD ,2020-02-20 06:40:07,68
RVMD ,2020-02-20 07:40:07,68
RVMD ,2020-02-20 08:40:07,68
RVMD ,2020-02-20 09:40:09,68
RVMD ,2020-02-20 10:40:08,68
RVMD ,2020-02-20 11:40:07,68
RVMD ,2020-02-20 12:40:08,68
RVMD ,2020-02-20 13:40:08,68
RVMD ,2020-02-20 14:40:08,69
RVMD ,2020-02-20 15:40:06,64
RVMD ,2020-02-20 16:40:07,57
RVMD ,2020-02-20 17:40:08,58
RVMD ,2020-02-20 18:40:07,60
RVMD ,2020-02-20 19:40:08,60
RVMD ,2020-02-20 20:40:10,66
RVMD ,2020-02-20 21:40:07,69
RVMD ,2020-02-20 22:40:08,71
RVMD ,2020-02-20 23:40:09,72
RVMD ,2020-02-21 00:40:08,72
RVMD ,2020-02-21 01:40:07,72
RVMD ,2020-02-21 02:40:08,72
RVMD ,2020-02-21 03:40:07,72
RVMD ,2020-02-21 04:40:08,72
RVMD ,2020-02-21 05:40:08,72
RVMD ,2020-02-21 06:40:08,72
RVMD ,2020-02-21 07:40:08,72
RVMD ,2020-02-21 08:40:11,72
RVMD ,2020-02-21 09:40:09,72
RVMD ,2020-02-21 10:40:10,72
RVMD ,2020-02-21 11:40:08,72
RVMD ,2020-02-21 12:40:08,72
RVMD ,2020-02-21 13:40:09,72
RVMD ,2020-02-21 14:40:07,74
RVMD ,2020-02-21 15:40:09,87
RVMD ,2020-02-21 16:40:07,91
RVMD ,2020-02-21 17:40:08,92
RVMD ,2020-02-21 18:40:08,92
RVMD ,2020-02-21 19:40:10,91
