Ticker,timestamp,users_holding
DXD ,2018-05-02 04:53:24,269
DXD ,2018-05-02 06:38:37,269
DXD ,2018-05-03 00:34:59,267
DXD ,2018-05-03 06:33:29,267
DXD ,2018-05-03 06:48:32,267
DXD ,2018-05-03 07:06:39,267
DXD ,2018-05-03 07:33:56,267
DXD ,2018-05-03 07:43:09,267
DXD ,2018-05-03 11:19:22,267
DXD ,2018-05-03 12:42:45,267
DXD ,2018-05-03 13:42:46,267
DXD ,2018-05-03 14:42:46,265
DXD ,2018-05-03 15:42:47,267
DXD ,2018-05-03 16:42:47,268
DXD ,2018-05-03 17:42:46,264
DXD ,2018-05-03 18:42:46,264
DXD ,2018-05-03 19:42:46,264
DXD ,2018-05-03 20:42:46,263
DXD ,2018-05-03 21:42:46,264
DXD ,2018-05-03 22:42:47,264
DXD ,2018-05-03 23:42:45,264
DXD ,2018-05-04 00:42:45,264
DXD ,2018-05-04 01:42:46,264
DXD ,2018-05-04 02:42:47,264
DXD ,2018-05-04 03:42:46,264
DXD ,2018-05-04 04:42:46,264
DXD ,2018-05-04 05:42:46,264
DXD ,2018-05-04 06:42:46,264
DXD ,2018-05-04 07:42:46,264
DXD ,2018-05-04 08:42:47,264
DXD ,2018-05-04 09:42:46,264
DXD ,2018-05-04 10:42:46,264
DXD ,2018-05-04 11:42:46,264
DXD ,2018-05-04 12:42:45,264
DXD ,2018-05-04 20:47:30,280
DXD ,2018-05-04 20:53:30,280
DXD ,2018-05-04 20:59:29,280
DXD ,2018-05-04 21:05:29,279
DXD ,2018-05-04 21:11:29,279
DXD ,2018-05-04 21:17:28,279
DXD ,2018-05-04 21:23:27,279
DXD ,2018-05-04 21:29:27,279
DXD ,2018-05-04 21:42:45,279
DXD ,2018-05-04 22:42:46,279
DXD ,2018-05-04 23:42:46,279
DXD ,2018-05-05 00:42:45,279
DXD ,2018-05-05 01:42:46,279
DXD ,2018-05-05 02:42:46,279
DXD ,2018-05-05 03:42:46,279
DXD ,2018-05-05 04:42:46,279
DXD ,2018-05-05 05:42:45,279
DXD ,2018-05-05 06:42:46,279
DXD ,2018-05-05 07:42:47,279
DXD ,2018-05-05 08:42:46,279
DXD ,2018-05-05 09:42:45,279
DXD ,2018-05-05 10:42:47,279
DXD ,2018-05-05 11:42:46,279
DXD ,2018-05-05 12:42:46,279
DXD ,2018-05-05 13:42:47,279
DXD ,2018-05-05 14:42:46,279
DXD ,2018-05-05 15:42:47,279
DXD ,2018-05-05 16:42:46,279
DXD ,2018-05-05 17:42:47,279
DXD ,2018-05-05 18:42:46,279
DXD ,2018-05-05 19:42:46,279
DXD ,2018-05-05 20:42:46,279
DXD ,2018-05-05 21:42:45,279
DXD ,2018-05-05 22:42:46,279
DXD ,2018-05-05 23:42:45,279
DXD ,2018-05-06 00:42:45,279
DXD ,2018-05-06 01:42:46,279
DXD ,2018-05-06 02:42:46,279
DXD ,2018-05-06 03:42:46,279
DXD ,2018-05-06 04:42:46,279
DXD ,2018-05-06 05:42:46,279
DXD ,2018-05-06 06:42:46,279
DXD ,2018-05-06 07:42:50,279
DXD ,2018-05-06 08:42:45,279
DXD ,2018-05-06 09:42:45,279
DXD ,2018-05-06 10:42:45,279
